gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Dnpep,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Des,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Speg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gmppa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chpf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Obsl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stk11ip,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc4a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epha4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sgpp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Farsb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acsl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Utp14b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcne4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap1s3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdfy1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serpine2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam124b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cul3,0.029867793297539916,0.2615722360139493,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Dock10,0.00023455467501049587,0.0021358168527197555,0.012184020629089114,-1.856681453766143,-0.6907567792642489,-0.4208546379497307,0.8588691268747091,0.5292388441218354
Irs1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rhbdd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C430014B12Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mff,0.0007335473709934008,0.009501095540355024,0.029867793297539916,-28.44422660428627,-26.978878619056232,0.0,0.13226706309697675,0.0
Gm28941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tm4sf20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agfg1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ccl20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pid1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dner,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trip12,0.02612212852413817,0.16303908763763886,0.5774200884252622,-29.088136975097083,-1.9700042278538517,-0.032789791604925886,0.5258429521813397,0.12678655737345226
Fbxo36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C130026I21Rik,0.08856750257537103,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
A530032D15Rik,0.0007335473709934008,0.002778685068188869,0.029867793297539916,-28.907760150621968,-27.84967849995145,0.0,0.24187367110843327,0.0
Gm10553,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A530040E14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16028,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sp110,3.5291394948257277e-05,3.5291394948257277e-05,3.5291394948257277e-05,-29.59628915397875,-29.485597292608873,-29.392989312102557,0.751708090807192,0.0
Gm16094,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sp140,3.5291394948257277e-05,3.5291394948257277e-05,3.5291394948257277e-05,-30.311072473573912,-30.22674194827051,-30.130607086344018,1.2564812069376,0.0
Sp100,0.0007335473709934008,0.002778685068188869,0.029867793297539916,-28.79479196112665,-28.076936755812806,0.0,0.2831393672411093,0.0
A630001G21Rik,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cab39,0.0007335473709934008,0.0057606676070176424,0.06379158305241432,-28.751579018404144,-28.31436626529396,-26.281295120604447,0.33379017772643327,0.0
Itm2c,0.00011113757243788204,0.0021592442645074223,0.038707628800508063,0.3188465341127427,0.4205743444056841,0.5912893183303327,0.7706106905553529,1.0291012826781039
Gm28884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psmd1,0.0001720247930818143,0.0001720247930818143,0.0007335473709934008,-29.095648513732616,-28.919807004269472,-28.657508445257793,0.5078428896981315,0.0
Armc9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B3gnt7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ncl,0.18134476462649837,0.6784313725490196,1.0,-0.06526681568312255,0.004373707924853123,0.08936794907231661,1.570704156601055,1.5734222064761512
C130036L24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nmur1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptma,1.5876796062554575e-05,1.5876796062554575e-05,0.0073033261887751055,-0.15895599625119197,-0.12602311307209818,-0.09543191545981806,3.1933040880502888,2.926236581377614
Pde6d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cops7b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nppc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dis3l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29055,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif4e2,0.00012197098607939689,0.0003348594455668251,0.0018448328225844192,-29.527283151947437,-29.41870781908254,-29.2481592090812,0.7181445790180853,0.0
Efhd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gigyf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnj13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ngef,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inpp5d,0.015860919266492024,0.2082876875446535,0.7350483618609754,0.035138718334778135,0.26628344661779846,0.5429324590490651,0.5632896382215624,0.6739490357847685
Atg16l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dgkd,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp40,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm20528,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ugt1a7c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ugt1a6a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mroh2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hjurp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl4c,1.5876796062554575e-05,1.5876796062554575e-05,1.5876796062554575e-05,0.6788710245974315,0.7928995768334047,0.9106004855825532,1.2758809269624152,2.2121750504973985
Sh3bp4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28499,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ackr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cops8,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Col6a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mlph,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrfip1,6.35071842502183e-05,0.0015241724220052392,0.020131777407319206,-0.5819467793109941,-0.4361240639494016,-0.23339273693745186,1.0830978741260946,0.8016898138867548
Ramp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2f,0.0011293135916274008,0.007908408476331306,0.05272001793608185,-29.127267137516927,-28.90879298032015,-28.720169515432403,0.5039806062919633,0.0
Scly,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Erfe,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ilkap,0.08856750257537103,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Hes6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Per2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Traf3ip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Asb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Twist2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hdac4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufa10,0.0001720247930818143,0.0001720247930818143,0.002778685068188869,-29.0863808542187,-28.794934879283243,-28.336526521778374,0.46573526222149325,0.0
Cops9,0.00011113757243788204,0.009557831229657855,0.13493688973565135,-0.3800587280160492,-0.2556792768965854,-0.13997850191243788,0.953015688477086,0.800633191120316
Gpc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ankmy1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dusp28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnpepl1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9430060I03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Capn10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr35,0.0001720247930818143,0.006087403864745258,0.07753784949133466,-29.093061342064434,-28.637783646312577,-26.978878619056232,0.4176686569954158,0.0
Kif1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sned1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mterf4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28535,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pask,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r7,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ano7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hdlbp,0.02108127183315332,0.12425239792934435,0.5087557841299859,-29.24670029609495,-0.48739303537270695,-0.06702767197778485,0.6259737588351609,0.4478743466355416
Sept2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Farp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stk25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bok,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thap4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atg4b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dtymk,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ing5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D2hgdh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdcd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam174a,3.5291394948257277e-05,3.5291394948257277e-05,0.0008503839505192074,-29.28928615809896,-29.128638918917652,-28.914192864147882,0.5869404623994698,0.0
St8sia4,0.0035729616071004146,0.03554662581706505,0.29176573927420596,-29.530524345784034,-29.2540171278068,-27.793455010825802,0.6405995378166758,0.0
D1Ertd622e,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ppip5k2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gin1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pam,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B230216N24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28187,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17634,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pign,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Relch,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnfrsf11a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm7160,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zcchc2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phlpp1,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Bcl2,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Kdsr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vps4b,0.033595893996101474,0.33411952703865366,0.969182212422568,0.05793805945706891,0.22251855124806316,0.3981350641233447,0.6477099847810333,0.7574450577127807
Serpinb5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serpinb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serpinb8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dsel,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tsn,3.5291394948257277e-05,0.0001720247930818143,0.002778685068188869,-29.057592181204264,-28.858634317336822,-28.409326913819832,0.4867596414455235,0.0
Nifk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clasp1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2900060B14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tfcp2l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gli2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inhbb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ralb,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Tmem185b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epb41l5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpn4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem177,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dbi,0.00047630388187663733,0.05737874097007224,0.5208065412399778,0.0480143271968347,0.17194648553177386,0.31262191375199727,0.9562931072304907,1.0751335939829338
3110009E18Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Steap3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Insig2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc93,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx18,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Actr3,1.5876796062554575e-05,6.35071842502183e-05,0.0015241724220052392,-0.27984882713469256,-0.23217178762595836,-0.187205308441069,1.877288088724324,1.5990304254551262
Slc35f5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lypd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nckap5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mgat5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2900009J06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccnt2,0.009501095540355024,0.08856750257537103,1.0,-26.325912244706892,0.0,0.0,0.0,0.0
Rab3gap1,0.08856750257537103,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Zranb3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
R3hdm1,3.5291394948257277e-05,0.0001720247930818143,0.0007335473709934008,-29.08566556069505,-28.92367427729411,-28.670749179615722,0.5092060341215721,0.0
Ubxn4,0.1568627450980392,0.5713582599031516,1.0,-0.22944403909527253,-0.1017845899692032,0.03996087678755686,0.8908357017756765,0.8283336731231057
Mcm6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dars,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cxcr4,1.5876796062554575e-05,3.175359212510915e-05,0.00019191586319394983,0.7181078428098471,0.9419129073044785,1.228363430844142,0.7862268054661683,1.51238322535893
Gm15675,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C4bp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pfkfb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yod1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AA986860,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pigr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fcmr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mapkapk2,0.00011113757243788204,0.012399777724855125,0.13539689474442526,0.24159413138613609,0.3648944696483186,0.5044211808903053,0.7481361923500958,0.9609160054760639
Dyrk3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif2d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rassf5,0.009501095540355024,0.08856750257537103,0.2615722360139493,-26.883352304387007,0.0,0.0,0.0,0.0
Ikbke,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srgap2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29488,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam72a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ctse,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab7b,0.0001529566816353153,0.00018083879811240126,0.0002468053800044368,30.306501824315852,30.36654537998607,30.423918533738487,0.0,1.3843344436064
Pm20d1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc41a1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nucks1,0.0001529566816353153,0.0005255587240814773,0.004013281203874806,-29.84743094164885,-29.60773951696406,-29.392292237332374,0.818329624924237,0.0
Slc45a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Elk4,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mfsd4a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdk18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhdc8a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nuak2,0.0001720247930818143,0.0007335473709934008,0.002778685068188869,-29.003500976262536,-28.824244938347633,-27.811149764254637,0.47529399561900626,0.0
Tmcc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dstyk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6030442K20Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbbp5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem81,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nfasc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mdm4,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Pik3c2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r15b,0.029867793297539916,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Plekha6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Etnk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sox13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snrpe,1.5876796062554575e-05,0.0007144558228149559,0.03160236564261316,-0.5528736269814732,-0.46772338741002795,-0.38137058259906026,1.4191212874729875,1.0264747950391864
Zc3h11a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm38394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lax1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp2b4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prelp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btg2,0.00012197098607939689,0.0001529566816353153,0.0002869558651326983,-30.36493882394836,-30.298532367293642,-30.223054559065222,1.3205871504462086,0.0
Chil1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adora1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppfia4,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Tmem183a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyb5r1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adipor1,0.04071783557837171,0.44191903910207186,1.0,-28.566292347579775,-26.706605331202375,0.0035881793992324535,0.1237928108323545,0.0
Klhl12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rabif,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kdm5b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r12b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2t,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpn7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl8a,0.12803324454997875,0.6008668446137582,0.9638969075506822,0.0,0.0,0.0,0.0,0.0
Gm15445,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Elf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnpep,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Timm17a,0.009501095540355024,0.08856750257537103,1.0,-26.706605331202375,0.0,0.0,0.0,0.0
Shisa4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ipo9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nav1,0.029867793297539916,0.08856750257537103,1.0,0.0,0.0,0.0,0.0,0.0
Csrp1,3.5291394948257277e-05,0.0001720247930818143,0.002778685068188869,-29.30086380540374,-29.107465331240526,-28.663299812833927,0.5783891831419055,0.0
Phlda3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lad1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnnt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pkp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cacna1s,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm37759,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif21b,0.08856750257537103,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Inava,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Camsap2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9230116N13Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx59,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp281,0.08856750257537103,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Gm19705,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nr5a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm4258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26930,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptprc,1.5876796062554575e-05,0.00409621338413908,0.015967690720012605,-0.2583815458827398,-0.19028775615535207,-0.13210482804877804,2.1774341950810125,1.9082975219392426
Nek7,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2310009B15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dennd1b,0.0007335473709934008,0.002778685068188869,0.029867793297539916,-28.651755350629212,-27.48719754928671,0.0,0.188135588725408,0.0
Zbtb41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aspm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cfh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdc73,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B3galt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Glrx2,0.0007335473709934008,0.002778685068188869,0.029867793297539916,-28.836720082851066,-27.891092215066248,0.0,0.24891746350018226,0.0
Ro60,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Uchl5,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Gm29170,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgs2,3.5291394948257277e-05,0.0001720247930818143,0.002778685068188869,-29.220323379748468,-28.933394781814478,-28.546987503832554,0.5126485163989483,0.0
Rgs1,1.5876796062554575e-05,1.5876796062554575e-05,0.0007144558228149559,-0.6953237168667705,-0.5785981191313544,-0.45322029332125324,2.5775032137683476,1.7275239669424138
Rgs18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Brinp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A230059L01Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pla2g4a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptgs2os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptgs2,0.08249583234103358,0.4726680955783123,0.9699293482575216,-0.1009054129986032,0.1636229542778613,0.6890465822898667,1.41314445649752,1.58155178745416
Ptgs2os2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Odr4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tpr,1.5876796062554575e-05,1.5876796062554575e-05,0.00409621338413908,-0.7756637647471254,-0.6491024983255494,-0.5224093427776118,1.2333521124670999,0.7861093044374342
Prg4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hmcn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10138,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ivns1abp,3.5291394948257277e-05,0.0001720247930818143,0.0007335473709934008,-29.075318132477737,-28.919740620692863,-28.750451810969587,0.5078195391117817,0.0
Swt1,0.029867793297539916,0.08856750257537103,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Trmt1l,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam129a,0.002778685068188869,0.009501095540355024,0.08856750257537103,-28.434352140237063,-26.281295120604447,0.0,0.0815564194623745,0.0
Edem3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700025G04Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tsen15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Colgalt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
