gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median
Speg,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gmppa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Chpf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Obsl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stk11ip,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc4a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epha4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sgpp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Farsb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acsl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Utp14b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcne4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ap1s3,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdfy1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serpine2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam124b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cul3,0.08715662938217593,0.5363951823187205,0.9596739858284874,0.0,0.0,0.0,0.0,0.0
Dock10,0.00047630388187663733,0.020131777407319206,0.3053901722632373,-0.38263295575782863,-0.23000372269547978,-0.11024759692584593,0.9284540105526982,0.7949699358381199
Irs1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rhbdd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C430014B12Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mff,0.013394916753769956,0.2870251802988596,1.0,-28.712595606428387,-26.554322934898607,0.0,0.09854797701523076,0.0
Gm28941,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tm4sf20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agfg1,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ccl20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pid1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dner,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trip12,0.03359756539493248,0.41771186615637224,1.0,-0.23238784516076283,-0.05022685704135516,0.1666343851411061,0.5552959963754103,0.5376306096221266
Fbxo36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C130026I21Rik,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
A530032D15Rik,0.0007335473709934008,0.009501095540355024,0.08856750257537103,-28.41337898128871,-26.83414622078138,0.0,0.11964179408507625,0.0
Gm10553,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A530040E14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm16028,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sp110,0.00035657175513219313,0.002778685068188869,0.029254565586406815,-29.325264923945088,-29.02409027136377,-27.68445688157433,0.54591090245756,0.0
Gm16094,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sp140,6.35071842502183e-05,0.00030165912518853697,0.002314637598284511,-0.8152749697980964,-0.6548901621855455,-0.4873980500324976,1.0625871419909125,0.6753168759282335
Sp100,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
A630001G21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cab39,0.1995384201167257,0.715864503000013,1.0,-28.55824421894274,0.0,28.7046446189065,0.21290821292091974,0.209362009761233
Itm2c,0.0073033261887751055,0.2082876875446535,0.910105580693816,-0.2747031731515696,-0.12092295030767813,0.029830216238251005,0.7706505654677468,0.7070092983154186
Gm28884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psmd1,0.05740874568915203,0.5264792305547628,1.0,-28.582817389504598,-26.840069947192205,1.0375543396384388,0.147600924535604,0.0
Armc9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B3gnt7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ncl,0.34314519329999205,0.7920774787647853,1.0,-0.05849424542590506,0.011149192122109668,0.0843576768682139,1.66237673965867,1.6799499375958376
C130036L24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nmur1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptma,0.02524410573946178,0.4726680955783123,1.0,-0.07543881945698867,-0.01901264106149989,0.029666902415447297,3.27392595868622,3.234047017914139
Pde6d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cops7b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nppc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dis3l2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29055,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif4e2,0.0021592442645074223,0.03142017940779551,0.20298325161018943,0.1062812929861254,0.265437125882648,0.43225773203801354,0.6117409101769047,0.7346288924032089
Efhd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gigyf2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnj13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ngef,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inpp5d,0.0001529566816353153,0.00139813990539153,0.02080047927310612,-29.370349815566506,-29.21111738410495,-1.4427374795750667,0.6322098801615799,0.0
Atg16l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dgkd,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Usp40,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm20528,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ugt1a7c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ugt1a6a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mroh2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hjurp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl4c,0.0015241724220052392,0.038707628800508063,0.34314519329999205,0.05995023281680131,0.1547443181872415,0.28203905370195814,1.32510633602492,1.4742504677160149
Sh3bp4,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Agap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28499,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ackr3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cops8,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Col6a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mlph,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrfip1,0.2082876875446535,0.6784313725490196,1.0,-0.16655361027962415,-0.018279179300516923,0.10571326826739744,1.20546667166873,1.1922124439636625
Ramp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2f,0.06673883555648834,0.4539317823519836,1.0,-28.920378765204635,-0.23536712625119166,0.3546022521329495,0.4652191224602375,0.4109663111328369
Scly,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Erfe,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ilkap,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hes6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Per2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Traf3ip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Asb1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Twist2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hdac4,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufa10,0.0006834348667358277,0.025222573436938574,0.38878142484715916,-29.01971163927716,-28.702133056494056,0.0,0.4367199067330765,0.0
Cops9,0.06909581646423751,0.5713582599031516,1.0,-0.0957356889538118,0.05774033140286097,0.22162884373472685,0.9120383531166656,0.9491779401179277
Gpc1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ankmy1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dusp28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnpepl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9430060I03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Capn10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpr35,0.0001720247930818143,0.0007335473709934008,0.002778685068188869,-29.197456711010016,-29.05727804763984,-28.39633183549492,0.5586146021750443,0.0
Kif1a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sned1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mterf4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28535,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pask,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r7,0.08856750257537103,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ano7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hdlbp,0.0040888165108717575,0.11339912127459095,0.8506311026434865,0.00809681544863787,0.20000488326771823,0.618215691399774,0.5363322821566338,0.6138198391387113
Sept2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Farp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stk25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bok,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thap4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atg4b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dtymk,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Ing5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
D2hgdh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdcd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam174a,0.028532644368193787,0.34811709355854137,0.9689946775534558,-1.3203994887986137,-0.13438897654768045,0.45454371030199753,0.5271097117776224,0.483923104267844
St8sia4,1.5876796062554575e-05,3.175359212510915e-05,0.00019052155275065493,0.6972163297852394,0.8787395987641093,1.0938834923566214,0.8300724894520801,1.5267018595320176
D1Ertd622e,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppip5k2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gin1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pam,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B230216N24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm28187,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf152,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17634,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pign,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Relch,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnfrsf11a,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm7160,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zcchc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phlpp1,0.15351977021153562,0.7563611602870911,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Bcl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kdsr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Vps4b,0.0583492399385958,0.2596551285404619,0.7855571560139146,0.024604677875883052,0.24236217533419602,0.5392019290273138,0.5078114445145773,0.5965686746443162
Serpinb5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serpinb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Serpinb8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dsel,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tsn,0.006705094379088578,0.141176505580472,0.8459049925451292,-0.4839218148206267,-0.23101278428412803,0.08874118544564606,0.5864570433141829,0.49945018140201786
Nifk,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Clasp1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2900060B14Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tfcp2l1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gli2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inhbb,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ralb,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Tmem185b,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Epb41l5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpn4,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem177,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem37,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dbi,0.06909581646423751,0.5713582599031516,1.0,-0.22254038129920387,-0.08718013746404014,0.08154654571733592,1.0222102916025873,0.9628646985600202
3110009E18Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Steap3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Insig2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc93,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx18,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Actr3,1.5876796062554575e-05,6.35071842502183e-05,0.0005935583603352675,-0.28437261859354035,-0.22651925712170073,-0.1735318947584568,1.842320831586374,1.5748176657250337
Slc35f5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lypd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nckap5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mgat5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2900009J06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccnt2,0.0015345836809802877,0.04166221424998349,0.4591881861735847,-28.889482249824667,-28.182867216283036,0.0,0.3047111838604675,0.0
Rab3gap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zranb3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
R3hdm1,0.003153408272980092,0.03914899424398587,0.32444554325167463,-29.18135531830689,-28.95301394362206,-0.37167960775692943,0.5460381077798012,0.0
Ubxn4,3.175359212510915e-05,0.00409621338413908,0.08249583234103358,0.12446611205901696,0.23431408554165734,0.33202710425607307,0.8609778072559615,1.0146088979916486
Mcm6,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dars,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cxcr4,0.0015241724220052392,0.03142017940779551,0.34314519329999205,0.2101681763796229,0.3910363842921831,0.6007538232505125,0.676212110037749,0.8891973618792466
Gm15675,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cd55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C4bp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pfkfb2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yod1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AA986860,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm15848,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pigr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fcmr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Il10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mapkapk2,0.002984314363877939,0.015860919266492024,0.11526553941414623,-0.517512153132856,-0.3577631294718234,-0.20197390916805524,0.7450282906445616,0.5798261095897788
Dyrk3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif2d,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rassf5,0.0007335473709934008,0.009501095540355024,0.08856750257537103,-28.710920841523436,-27.479737879430782,0.0,0.18716531623338875,0.0
Ikbke,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Srgap2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm29488,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam72a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ctse,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab7b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pm20d1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc41a1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nucks1,0.001766887954560588,0.06909581646423751,0.6238787012780821,-0.5345347585289989,-0.3790509772842768,-0.15381254913294276,0.8508594424492443,0.6538576591518654
Slc45a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Elk4,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mfsd4a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdk18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhdc8a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nuak2,0.0687713300173633,0.5355561233584674,1.0,-0.08618965839635558,0.41605351224967135,1.7672112872792793,0.39551119369736554,0.5403290719190194
Tmcc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dstyk,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6030442K20Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbbp5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem81,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nfasc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrrn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mdm4,0.029867793297539916,0.029867793297539916,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Pik3c2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r15b,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Plekha6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Etnk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sox13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Snrpe,0.009557831229657855,0.3053901722632373,0.9699293482575216,-0.16106158123917116,-0.04903887345877764,0.0340694703256426,1.3938848233185874,1.3468238663191037
Zc3h11a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm38394,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lax1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp2b4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prelp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btg2,0.0021592442645074223,0.06909581646423751,0.5713582599031516,-0.4004590161066799,-0.24823413792816912,-0.058317414938396636,1.5519322430153362,1.307136453911265
Chil1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adora1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppfia4,0.08856750257537103,0.2615722360139493,0.2615722360139493,0.0,0.0,0.0,0.0,0.0
Tmem183a,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyb5r1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adipor1,0.0001720247930818143,0.002778685068188869,0.06348241455058061,-28.982122254027427,-28.44522313301035,0.0,0.365481497087304,0.0
Klhl12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rabif,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kdm5b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppp1r12b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ube2t,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptpn7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arl8a,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Gm15445,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Elf3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnpep,0.029867793297539916,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Timm17a,0.08856750257537103,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Shisa4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ipo9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nav1,0.0027275566257589853,0.029867793297539916,0.08856750257537103,-28.29505287397905,0.0,0.0,0.0,0.0
Csrp1,0.000524986228243269,0.0016408810607041523,0.005261044593905473,-29.40676548085319,-29.286980032573247,-0.9101610580729258,0.6667226813279115,0.0
Phlda3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lad1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnnt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pkp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cacna1s,0.08715662938217593,0.266717246715916,0.8685181258352878,0.0,0.0,0.0,0.0,0.0
Gm37759,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif21b,0.24358719210948698,0.6686253628132339,1.0,0.0,0.0,0.0,0.0,0.0
Inava,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Camsap2,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9230116N13Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ddx59,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp281,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm19705,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nr5a2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm4258,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26930,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptprc,0.0010637453361911566,0.02524410573946178,0.06909581646423751,-0.43676016896196196,-0.3798445072050206,-0.31072059177495254,2.15599118772185,1.6544821328128312
Nek7,0.009501095540355024,0.08856750257537103,0.2615722360139493,-26.361239100166088,0.0,0.0,0.0,0.0
2310009B15Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dennd1b,0.009501095540355024,0.08856750257537103,0.2615722360139493,-26.326647471368297,0.0,0.0,0.0,0.0
Zbtb41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aspm,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cfh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdc73,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B3galt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Glrx2,0.0007335473709934008,0.009501095540355024,0.029867793297539916,-28.707499453474224,-26.97240939777157,0.0,0.13167528916464424,0.0
Ro60,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Uchl5,0.009501095540355024,0.08856750257537103,0.2615722360139493,-26.807176110801155,0.0,0.0,0.0,0.0
Gm29170,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgs2,0.0015404776337769569,0.029479628718648274,0.27637166095237053,-29.282706710104236,-29.065703713896458,-26.995541561979596,0.5618865833456825,0.0
Rgs1,0.1568627450980392,0.7344923394458999,1.0,-0.31513839271139965,-0.07921874607102256,0.14696425886283904,1.82129544329218,1.7308655517554388
Rgs18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Brinp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A230059L01Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pla2g4a,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptgs2os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptgs2,0.0020123814286729692,0.021831748873934555,0.1677378966418669,-29.848109759006714,-1.0598007410377388,-0.495836134535632,0.934447495443359,0.46437760427143804
Ptgs2os2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Odr4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tpr,1.5876796062554575e-05,0.00409621338413908,0.03142017940779551,-0.42856313208006747,-0.3306869901878794,-0.22979162753299445,1.1964838478281723,0.9510037850258974
Prg4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hmcn1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm10138,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ivns1abp,0.0076818062802948605,0.17655923418769898,0.8769106156785199,-0.3582796143147901,-0.17037683809502518,-0.007812320695518834,0.6645105475049122,0.5913812446951384
Swt1,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trmt1l,0.2615722360139493,0.2615722360139493,1.0,0.0,0.0,0.0,0.0,0.0
Rnf2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fam129a,0.007737120862323551,0.11700976449772585,0.7675494509693419,-28.89568231262637,-28.057168681077698,0.0,0.2817293592255808,0.0
Edem3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1700025G04Rik,0.2615722360139493,0.8822739356449067,1.0,0.0,0.0,0.0,0.0,0.0
Tsen15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Colgalt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rgl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Arpc5,0.038707628800508063,0.3837421608319441,0.9699293482575216,-0.028268414301610263,0.03203282413363506,0.12743730953131602,1.7905135816434963,1.8305929599391861
